"timestamp","Real","RF","M5P","NN"
2018-01-28 10:00:00,36.14,30.9952407662338,27.9203953022679,27.9826062452028
2018-01-28 11:00:00,36.14,29.7188931471861,15.5794631746719,27.930022703948
2018-01-28 12:00:00,35.584,30.4176233419913,19.7104244165034,27.9381949371504
2018-01-28 13:00:00,36.14,33.7272643589937,38.7765472660358,33.2897373451277
2018-01-28 14:00:00,37.808,30.4567202103645,33.3435464032167,27.1767452405849
2018-01-28 15:00:00,37.252,32.2818191139971,19.9867569537344,25.3353368408251
2018-01-28 16:00:00,36.14,32.2849103261183,15.9651376950627,23.0426082510269
2018-01-28 17:00:00,32.248,30.5460809076479,12.1398050234371,22.9557693166735
2018-01-28 18:00:00,23.352,32.3439656240981,32.2931367784724,25.4302565164876
2018-01-28 19:00:00,26.5,37.0292759047619,34.443477375374,34.998337463701
2018-01-28 20:00:00,23,38.4421509393939,35.4184757710869,33.2788632426357
2018-01-29 07:00:00,39,28.8876304569505,26.5293310336918,24.242524682226
2018-01-29 08:00:00,48.5,28.1025715579606,25.4276080292476,25.362733053149
2018-01-29 09:00:00,41,29.7916278465608,26.4746934734633,26.997843636865
2018-01-29 10:00:00,38,27.8705498759019,26.1598015425304,31.3362246544059
2018-01-29 11:00:00,39.5,30.1584004365079,14.0250320596747,32.2416386143029
2018-01-29 12:00:00,36.5,31.8790189336219,20.7257246498212,32.5930310312754
2018-01-29 13:00:00,27.5,33.4055935692641,34.6791230517958,30.8092354843717
2018-01-29 14:00:00,26.132,31.2669517597403,22.56508399342,30.5042959277027
2018-01-29 15:00:00,27.244,34.5348017683983,33.9872219054937,29.9245277350413
2018-01-29 16:00:00,28.356,34.8794387611833,34.8576551948501,25.7790541267847
2018-01-29 17:00:00,26.5,32.7373926962482,12.2928222752805,27.1116958831024
2018-01-29 18:00:00,46,36.1228946500721,34.7670748487111,30.8528413414952
2018-01-29 19:00:00,59.5,46.1204243744589,41.6645791610767,41.3531882160851
2018-01-29 20:00:00,72,45.6420202936508,46.7409559571907,44.9093460152523
2018-01-29 21:00:00,62,38.230561979798,39.9321696272551,33.5271652310788
2018-01-30 07:00:00,25,27.4157373816739,27.9113462927098,23.012640729729
2018-01-30 08:00:00,32.5,25.5253243253968,21.2619128480977,23.6285312569088
2018-01-30 09:00:00,34,30.1874572373737,29.8512466590205,26.8326954568344
2018-01-30 10:00:00,40,34.9285273070989,30.8777937996354,32.0901510319466
2018-01-30 11:00:00,40.5,31.175963978355,14.264204244614,30.3056691834301
2018-01-30 12:00:00,29.5,29.8232155151515,21.0137441028557,31.2791633343464
2018-01-30 13:00:00,21.5,31.9700186948663,31.6098048915897,31.1869520887662
2018-01-30 14:00:00,33.916,31.2573266998557,31.6305949409922,28.7651203581923
2018-01-30 15:00:00,32.804,32.2564001054122,31.638001080043,25.935356540228
2018-01-30 16:00:00,28.912,34.9302185166557,34.2369940673764,27.709948292598
2018-01-30 17:00:00,28.912,35.3454723824565,33.4701471177601,32.9441251997107
2018-01-30 18:00:00,45,38.9242079942891,36.1117227450778,31.3669591882757
2018-01-30 19:00:00,63,45.3878027157899,38.7831398516909,38.7039759707332
2018-01-30 20:00:00,74.5,45.7431430122655,38.570373693657,44.8429988819612
2018-01-30 21:00:00,59,51.5757130533911,56.874530180622,54.8941175073993
2018-01-31 07:00:00,23.5,31.78451149519,35.311666378686,30.7313986912904
2018-01-31 08:00:00,32.5,38.2082510942761,34.4816755947955,29.7884857541121
2018-01-31 09:00:00,40.5,37.3577961933622,35.5047759601721,32.9590917300183
2018-01-31 10:00:00,43.5,36.6273841904762,35.2190257028166,36.6842744593335
2018-01-31 11:00:00,46,36.4843795533911,18.0845347491916,36.3879121909702
2018-01-31 12:00:00,46.5,34.1949689047619,23.6763093331454,31.5243435299021
2018-01-31 13:00:00,26.5,33.5479350865801,31.523638694333,30.9646721729939
2018-01-31 14:00:00,28,37.2196573761138,33.6190862981463,31.5837365856255
2018-01-31 15:00:00,25.02,36.3953909733656,33.4380479067298,32.7751365544316
2018-01-31 16:00:00,31.5,37.7721679971751,32.9237355546064,33.7578784056215
2018-01-31 17:00:00,43.5,37.5006006638418,33.8058735642468,31.3665428605656
2018-01-31 18:00:00,54.5,39.9882189971752,43.0843341931828,40.033029175146
2018-01-31 19:00:00,66,49.6680685599457,52.0445168746418,47.9230531775524
2018-01-31 20:00:00,77,42.8811877334055,37.5797969980834,37.4856139409079
2018-01-31 21:00:00,70.75,45.6691069065656,46.9210752627652,43.9484613577975
2018-01-31 22:00:00,64.5,45.822205783189,47.8347244116566,43.2951098916406
2018-02-01 07:00:00,33,33.2798160954786,26.1143017734102,22.8869084914473
2018-02-01 08:00:00,46.5,39.5051942087542,27.4053735032098,24.293324727054
2018-02-01 09:00:00,51.5,33.4158782337662,28.8159793815487,23.3375603392511
2018-02-01 10:00:00,39.5,33.0525751111111,30.388809020997,24.8524960342382
2018-02-01 11:00:00,45.5,32.9883617851493,30.6455072091312,27.7633503460632
2018-02-01 12:00:00,51.5,33.617143960558,25.3784356003304,27.8896456209124
2018-02-01 13:00:00,47,33.912215,31.4734042750844,29.0133034743382
2018-02-01 14:00:00,31.49,32.646691774321,30.9931610761948,29.8785141781384
2018-02-01 15:00:00,20.572,36.1786735925926,34.327247106948,31.8859948923733
2018-02-01 16:00:00,23.908,38.6161394444444,40.1596770966084,30.4148687918715
2018-02-01 17:00:00,29.468,35.8603341493506,17.9633000629815,27.497532300238
2018-02-01 18:00:00,30.024,34.0671953636364,21.9684115587838,28.753832036007
2018-02-01 19:00:00,28.356,30.6812123520924,30.4141412248313,26.4586042648834
2018-02-01 20:00:00,23.352,31.846155025974,28.5468410279325,22.9965752326828
2018-02-02 07:00:00,40.5,29.2973917438672,25.8957661088582,21.9089466483508
2018-02-02 08:00:00,45,29.0338119040404,27.0152061197228,22.4961017833935
2018-02-02 09:00:00,34,31.2056911385281,28.427989962845,22.5399982678568
2018-02-02 10:00:00,32.804,31.7682191854257,30.0524797470537,27.1830971413599
2018-02-02 11:00:00,37.808,35.4339988838384,35.2087045592339,31.5707288894203
2018-02-02 12:00:00,37.808,37.3824175584416,37.4280629334293,40.6686838884024
2018-02-02 13:00:00,38.92,39.550101465368,35.3321850330561,35.8495362889246
2018-02-02 14:00:00,39.476,37.9846200432901,37.1192748613921,33.9342362038157
2018-02-02 15:00:00,38.92,35.8696716500722,36.6016489052035,25.3830140887816
2018-02-02 16:00:00,35.028,36.4965324415584,36.6178799683002,23.7049909283769
2018-02-02 17:00:00,33.36,34.7798514285714,35.1638142392145,19.9728833067977
2018-02-02 18:00:00,30.024,33.5672458759019,33.022430473282,22.8465575372415
2018-02-02 19:00:00,24.5,37.3025579307359,35.7285213928027,27.2238396984741
2018-02-02 20:00:00,35,39.529910012987,43.9000391085427,32.1889565458388
2018-02-03 07:00:00,25.576,28.461624507215,25.509171122974,25.7543422881336
2018-02-03 08:00:00,28.356,31.0454383946609,26.663175852642,26.1867126515842
2018-02-03 09:00:00,28.912,31.9110136984127,28.0983255121665,24.3416423030263
2018-02-03 10:00:00,31.136,30.2710474393939,29.7427275236861,26.869533692307
2018-02-03 11:00:00,30.58,32.335548482684,15.4372772823197,28.3905889002958
2018-02-03 12:00:00,35.028,35.2651347012987,19.8725488298108,30.7143818094507
2018-02-03 13:00:00,37.252,40.1794304819625,34.4290252998612,35.0938843342842
2018-02-03 14:00:00,36.696,38.1507533766234,38.3757190130278,36.1218353464322
2018-02-03 15:00:00,38.364,36.5979459834055,37.5413858747482,29.3168812449911
2018-02-03 16:00:00,37.808,36.4823755974026,37.8090504259036,25.9395045793292
2018-02-03 17:00:00,32.804,35.9691858051948,38.7634270595117,28.9346346597998
2018-02-03 18:00:00,26.132,34.2638082525253,32.4458270081939,26.9829367958596
2018-02-03 19:00:00,23.352,36.2678432265512,35.8569898049061,26.6611231285519
2018-02-03 20:00:00,22.796,34.9378717510823,30.3313409034858,25.900190386562
2018-02-04 07:00:00,31.692,26.3624073174603,25.3219880149679,16.9208452298537
2018-02-04 08:00:00,38.364,25.8853219307359,23.3781052483171,21.7066713947926
2018-02-04 09:00:00,40.032,29.5875899733045,27.6923537696593,23.7510186335753
2018-02-04 10:00:00,31.136,29.0900660627706,24.1997909091494,22.4000721282267
2018-02-04 11:00:00,30.024,28.3496811861472,27.7845558682781,24.3065931451942
2018-02-04 12:00:00,29.468,26.0464419559885,27.9469532848849,26.2632458627115
2018-02-04 13:00:00,23.908,26.1519993225108,31.9016367731564,16.6802342034207
2018-02-04 14:00:00,20.572,26.0660811017316,27.3385492361653,11.8794020714189
2018-02-04 15:00:00,26.688,25.9098283051948,27.3140457129314,9.26008297684887
2018-02-04 16:00:00,27.244,25.345412465368,30.0657503178048,9.61683003565523
2018-02-04 17:00:00,25.02,25.5518456313131,27.3012820376283,6.65350548227561
2018-02-04 18:00:00,23.908,24.1339646594516,27.2875758107195,8.10757766577028
2018-02-04 19:00:00,21.684,25.4965880793651,30.0943442590955,9.91860254312963
2018-02-04 20:00:00,23.352,26.1585059516595,25.2195756307153,4.43392333953371
2018-02-05 07:00:00,29,28.095258015873,24.4058871293583,18.5108214012056
2018-02-05 08:00:00,36,26.3504365707071,18.686382711471,18.4854426910505
2018-02-05 09:00:00,22.5,27.6275686334776,19.1657870339779,19.8840014866326
2018-02-05 10:00:00,24,28.6509225721501,20.7789891217042,21.3386681315681
2018-02-05 11:00:00,22,28.9167067698413,29.7279049680297,20.3125746717271
2018-02-05 12:00:00,24,26.5328086919192,30.3984114240881,18.0265660756488
2018-02-05 13:00:00,26,27.7840299408369,30.09312044084,15.1907926607396
2018-02-05 14:00:00,28.5,26.9728530735931,27.3380148422139,11.1552451070409
2018-02-05 15:00:00,27,24.6265851738817,25.3111466681811,20.9205152086282
2018-02-05 16:00:00,22,25.5601890468976,28.0610957165151,20.5665662206698
2018-02-05 17:00:00,27.5,25.7510846226551,28.0538978971314,17.9388787683522
2018-02-05 18:00:00,25.5,26.2082745382395,28.047244656113,15.6321302435701
2018-02-05 19:00:00,30,26.4568197972583,29.023157422411,12.0544559353479
2018-02-05 20:00:00,25.5,25.9235399516594,25.2239349983434,4.54350121275078
2018-02-06 07:00:00,26.5,25.4286486464646,25.564974168884,14.3835246119339
2018-02-06 08:00:00,36.5,29.0276595541126,26.613170784668,19.4738977589164
2018-02-06 09:00:00,38,28.5608676796537,23.7971489478202,19.5537801090876
2018-02-06 10:00:00,20.016,30.2373595728716,29.7784993791547,22.9263552341777
2018-02-06 11:00:00,27.244,30.8688907027417,11.3659973744451,25.97256585571
2018-02-06 12:00:00,32.804,31.8300737222222,16.8989116334615,26.8690068436359
2018-02-06 13:00:00,37.808,36.5788187099567,33.471536724417,26.145646198707
2018-02-06 14:00:00,37.252,32.9017871414142,31.2773378952164,24.30982995123
2018-02-06 15:00:00,34.472,34.3403833333333,15.9098441833498,20.5704991916823
2018-02-06 16:00:00,29.468,31.1448698268398,11.7467719963538,17.7874137502855
2018-02-06 17:00:00,26.132,31.390389494228,8.54826610770698,20.1083256542073
2018-02-06 18:00:00,27.244,30.6734371356421,31.8201431923113,20.4295075568551
2018-02-06 19:00:00,22.24,35.3715402784993,35.0843135438993,23.0535690434612
2018-02-06 20:00:00,25.02,31.7014774675325,30.2444259356647,21.4888206109408
2018-02-07 07:00:00,29.5,29.2039984249639,25.9464832160324,16.7487368193302
2018-02-07 08:00:00,35.5,28.7279634196729,27.1304406231714,15.1709991586194
2018-02-07 09:00:00,41,29.634906,28.6199270288331,21.3236141757074
2018-02-07 10:00:00,40.5,31.5358272164502,30.2095475949485,24.8005795378153
2018-02-07 11:00:00,21.5,32.2781193333333,15.3623499446232,28.22215420595
2018-02-07 12:00:00,29.468,31.224275527417,18.4464832777414,27.159565723631
2018-02-07 13:00:00,32.248,39.8797678210678,33.7714081879543,34.3116871800008
2018-02-07 14:00:00,31.692,34.68064,32.9002359697142,26.9308261062899
2018-02-07 15:00:00,32.804,33.5472906255411,31.7798070806932,18.5880758901192
2018-02-07 16:00:00,33.916,33.7642751457432,13.0743486803832,18.0135216539639
2018-02-07 17:00:00,33.916,33.1534762640693,9.60367442744845,18.5583160147997
2018-02-07 18:00:00,31.692,32.3622608239538,31.9751308809475,20.4298990288824
2018-02-07 19:00:00,28.356,37.147719004329,35.0080086098822,24.5972007383323
2018-02-07 20:00:00,26,33.698028012987,30.7049077715127,24.0112358465604
2018-02-07 21:00:00,31,33.8033260079365,29.3857755370474,22.8047807107219
2018-02-08 07:00:00,31.5,26.7918537251082,26.0379399027903,16.2241828686569
2018-02-08 08:00:00,35.5,29.5558348525733,27.3066379706071,17.4667362464618
2018-02-08 09:00:00,42,30.4820016883117,28.740837817956,21.2717309630308
2018-02-08 10:00:00,31.5,30.6830044588745,30.3831283864599,25.4624205703096
2018-02-08 11:00:00,29,28.9397996666667,14.403867952031,27.1634557850319
2018-02-08 12:00:00,29,34.5908656608947,32.7098599206532,27.8077513626222
2018-02-08 13:00:00,25.576,35.6821423766234,33.7311393049984,27.8633876743266
2018-02-08 14:00:00,25.02,35.632158,33.9378490138091,23.5348467629137
2018-02-08 15:00:00,24.464,35.2647576168831,32.9756006459772,21.1251812236988
2018-02-08 16:00:00,32.248,35.6414224264069,32.4921572095265,21.4257175268342
2018-02-08 17:00:00,33.916,35.5600450692641,32.5967661573062,23.4158814930519
2018-02-08 18:00:00,25.02,34.7788257157287,36.3243971888752,23.3771501960676
2018-02-08 19:00:00,25.5,34.3357824761905,39.7586137387923,28.5689017520797
2018-02-08 20:00:00,40.5,37.2832601998557,38.1686997344687,30.5241567347303
2018-02-09 07:00:00,26,27.9448227457912,25.7344418588362,16.4465631934928
2018-02-09 08:00:00,36,29.4775118270803,26.8894107485537,12.5991289206336
2018-02-09 09:00:00,52.5,30.1225968975469,28.2909442700279,18.5234798399874
2018-02-09 10:00:00,56,30.6300171341991,29.9364469152166,25.3039209593636
2018-02-09 11:00:00,57,30.2332510692641,11.6858444120258,24.6415742137726
2018-02-09 12:00:00,47.5,26.7583735714286,16.0567580049104,24.1092522307908
2018-02-09 13:00:00,34.5,33.9176432597403,32.9020530791675,26.6145553005764
2018-02-09 14:00:00,23.352,31.6773166060606,20.5275035810187,22.5978105051872
2018-02-09 15:00:00,30.58,33.8327381262626,18.1846090812998,20.0281879332923
2018-02-09 16:00:00,30.58,34.7376143852814,15.2036065678687,19.0291264363503
2018-02-09 17:00:00,29.468,33.8990141991342,11.6500603673633,19.9180979578932
2018-02-09 18:00:00,31.5,34.6516592207792,33.1111254391025,21.7452903543876
2018-02-09 19:00:00,53.5,45.9310128946609,30.9785140066555,39.0750208822571
2018-02-09 20:00:00,56.5,34.2446305483406,33.8413682448152,26.5463098463087
2018-02-09 21:00:00,52,36.3444520425685,39.4968130537207,26.725573323347
2018-02-09 22:00:00,48,40.7753213618326,33.52659390884,32.6042413549124
2018-02-10 07:00:00,23.5,28.8232120661376,25.307679352065,17.6659542173216
2018-02-10 08:00:00,37.5,31.1024707361712,26.5831604745906,17.7497430294244
2018-02-10 09:00:00,38,32.4608164035594,28.0048834006752,20.6567777137576
2018-02-10 10:00:00,29.468,31.8473592190957,29.7401566327438,28.1148433983858
2018-02-10 11:00:00,33.36,29.2585517748918,16.2978195224157,27.5734445897398
2018-02-10 12:00:00,31.692,34.5590207575758,21.7489499085586,28.3759619051398
2018-02-10 13:00:00,36.696,36.4808712597403,33.0880594685388,28.6190975644929
2018-02-10 14:00:00,40.588,36.0053983766234,33.8774143520863,25.2624069589724
2018-02-10 15:00:00,43.368,37.2594893802309,32.9428353204282,24.0812169903372
2018-02-10 16:00:00,44.48,36.819833527417,33.1816158766183,24.1256106474004
2018-02-10 17:00:00,42.256,37.2570147489177,34.3704821917815,21.413432739904
2018-02-10 18:00:00,33.916,38.104927966811,35.8056271199254,24.7254154414433
2018-02-10 19:00:00,28.5,36.8780793174603,39.0769127920942,26.5510117815284
2018-02-10 20:00:00,45,34.3062499440837,36.2709656390367,26.1238781074133
2018-02-11 07:00:00,28.5,32.4383618061568,25.1988218960791,23.6936988055625
2018-02-11 08:00:00,31,33.0791931378066,26.4033408717494,20.4048476005106
2018-02-11 09:00:00,29.5,35.0355160485811,27.9015039057414,24.7205672592016
2018-02-11 10:00:00,34.5,32.0962983821549,29.5265721218391,28.8496779278458
2018-02-11 11:00:00,32,29.1391661392183,19.5957225903858,27.638306466206
2018-02-11 12:00:00,27.8,29.8930378600289,24.9559038234487,28.8667473192904
2018-02-11 13:00:00,31.692,36.7424236325156,37.1711724124576,30.0488556022281
2018-02-11 14:00:00,30.024,35.8033341043771,28.3691611035414,30.0558300477108
2018-02-11 15:00:00,30.58,33.8766845959596,24.6532222987713,26.8599959690971
2018-02-11 16:00:00,32.804,36.2897651255411,20.0707967313812,26.3442301244351
2018-02-11 17:00:00,31.136,32.0931138044733,16.2789324295359,23.7533326942115
2018-02-11 18:00:00,27.8,32.8030106868687,27.4732124768547,28.8960730545283
2018-02-11 19:00:00,26.688,37.5384427619048,32.1436390399402,27.3629360312489
2018-02-11 20:00:00,23.352,33.8513700227273,29.9272271775762,24.0118910299412
2018-02-12 07:00:00,23,32.2810078038721,24.7206742608618,25.9494010986856
2018-02-12 08:00:00,38.5,34.0908573544974,25.9314173529766,25.2994854685417
2018-02-12 09:00:00,40,33.4403298263588,27.3882587706389,26.2456233785421
2018-02-12 10:00:00,24,31.8017668658009,29.0182653463668,27.3315657987853
2018-02-12 11:00:00,26.132,30.2639114112554,15.9677346534744,27.4168699970843
2018-02-12 12:00:00,28.912,31.9223120793651,20.7301338139638,28.4259834687705
2018-02-12 13:00:00,33.36,39.5566775122655,44.3943415810031,27.7254869450351
2018-02-12 14:00:00,35.584,38.2110023739779,42.5898547287729,27.4893155980833
2018-02-12 15:00:00,38.92,38.3576453809524,40.880058826122,26.23846196068
2018-02-12 16:00:00,38.364,39.8889763189033,42.2198721216634,25.2730406170301
2018-02-12 17:00:00,37.252,39.6882233189033,42.1839894547367,24.0914814816112
2018-02-12 18:00:00,31.136,39.4522556522367,35.01814912573,21.2346800464331
2018-02-12 19:00:00,28,40.3889094834055,40.0277502150244,30.8725619998044
2018-02-12 20:00:00,33,37.1096225909091,34.0688811014261,26.1229182599495
2018-02-13 07:00:00,45.5,31.3719483294853,25.9242711067205,25.6397554872652
2018-02-13 08:00:00,61.5,32.6053776928552,27.1686235867331,23.9300141707514
2018-02-13 09:00:00,55.5,32.6758973290043,28.6302146314543,28.991195840813
2018-02-13 10:00:00,36.5,32.7135395541126,30.2994516726669,26.4074296941349
2018-02-13 11:00:00,20.572,31.2197688068598,17.5519517856832,29.9739244308449
2018-02-13 12:00:00,32.804,33.591884038961,23.0822635686584,31.0377870488221
2018-02-13 13:00:00,5.5,36.7551655194805,34.8905764222965,33.1543587439342
2018-02-13 14:00:00,33.36,40.6438677037037,42.038342269901,33.1185910813229
2018-02-13 15:00:00,32.248,37.5171613333333,34.0247626000083,27.3264312741434
2018-02-13 16:00:00,30.58,37.7580621481482,19.1424545186402,25.6253260927407
2018-02-13 17:00:00,29.468,34.9230506666667,15.3974712844029,24.9842728848306
2018-02-13 18:00:00,27.8,33.808057952381,27.1338744330595,27.9881162047315
2018-02-13 19:00:00,27.244,37.4950262866763,28.6152876296687,35.2527169203321
2018-02-13 20:00:00,27.244,32.8767487662338,23.9530754110278,24.6795443094837
2018-02-14 07:00:00,17.792,26.4917557414622,19.778537109606,21.2897898762762
2018-02-14 08:00:00,23,29.392300529341,21.7961954672069,21.5107639940548
2018-02-14 09:00:00,21.684,28.3694002510822,23.0835944271773,19.7814084210777
2018-02-14 10:00:00,26.132,30.532677,26.0521339456289,22.4350650189166
2018-02-14 11:00:00,28.356,29.8187237748918,26.8830502416655,21.3698169157343
2018-02-14 12:00:00,28.356,30.5674591038961,28.4354467054054,24.5997348059916
2018-02-14 13:00:00,29.468,30.022553,28.6056070941387,23.5790499558614
2018-02-14 14:00:00,31.136,31.0754346666667,28.4325589746757,21.3778850207809
2018-02-14 15:00:00,30.58,29.3241193333333,27.6585015740588,17.9796212897331
2018-02-14 16:00:00,30.024,28.0162533333333,26.7637317974962,18.2195467506466
2018-02-14 17:00:00,26.132,28.982988,26.5100144599819,21.0527631709469
2018-02-14 18:00:00,25.02,29.2475786666667,25.7165678297393,21.911000891101
2018-02-14 19:00:00,21.128,31.3652641948052,25.3853528634091,22.1069607281413
2018-02-14 20:00:00,20.572,30.3604236666667,24.2477313861182,23.3546977418024
2018-02-15 07:00:00,30.5,24.3177378172198,18.9772298353866,20.811495693564
2018-02-15 08:00:00,33,27.5316750358345,21.9655463946957,23.5711465954394
2018-02-15 09:00:00,26,29.4510781197691,23.3037636127927,24.4243151603548
2018-02-15 10:00:00,28,29.6305796666667,25.7273240617769,21.7226906312625
2018-02-15 11:00:00,29.5,31.3509053333333,27.8054505429239,25.2947186670599
2018-02-15 12:00:00,28,30.7887638888889,27.9702927371673,22.5300833106221
2018-02-15 13:00:00,20,37.6007492683983,31.6149819717608,29.6062875324357
2018-02-15 14:00:00,19.46,35.448574,28.1770499613036,24.4041655175087
2018-02-15 15:00:00,22,36.5982112582973,38.0575259558485,25.1770515288938
2018-02-15 16:00:00,20.5,36.2943254105339,33.5951489839522,27.20381146987
2018-02-15 17:00:00,25,37.4224214105339,33.8051776462863,30.493178573135
2018-02-15 18:00:00,36,45.1295365685464,40.4006317357521,38.3760537602308
2018-02-15 19:00:00,42.5,41.5507945093795,38.3833300852547,35.9675713565575
2018-02-15 20:00:00,49.5,43.9119511067821,35.1002429360676,42.864131108394
2018-02-15 21:00:00,48,38.1211888549784,45.0813563320459,31.5633471508001
2018-02-16 07:00:00,24,25.6678949617605,19.7561067925331,22.3563372486453
2018-02-16 08:00:00,15.41,28.7266836096681,22.5197869325425,29.0197604988058
2018-02-16 09:00:00,17,29.5802632597403,23.9768863452861,27.8280831759468
2018-02-16 10:00:00,19,30.7507296753247,34.8356858168225,27.1597252394867
2018-02-16 11:00:00,30.82,30.3668623419914,28.3576795076767,28.0141923611296
2018-02-16 12:00:00,23,35.1873981038961,39.2872892612302,30.2899172701241
2018-02-16 13:00:00,28.5,34.8820925873016,30.0145490143043,31.368798435995
2018-02-16 14:00:00,32.5,31.9509706666667,30.3293955582366,29.2921734697859
2018-02-16 15:00:00,31.5,32.4570638888889,29.689980169129,28.9846026671702
2018-02-16 16:00:00,27.5,33.6251165335498,27.0895867185971,29.2017933207826
2018-02-16 17:00:00,21,33.4685348879269,23.3407617566231,27.5247306883008
2018-02-16 18:00:00,24,31.7953277619048,29.884870216699,28.3137454096498
2018-02-16 19:00:00,28,31.3916071240981,37.0995873672075,29.5186736345903
2018-02-16 20:00:00,35.5,33.8551408160173,41.8571262102629,31.1534006804137
2018-02-17 07:00:00,28.14,23.7682872154882,17.763262882728,23.3743709447108
2018-02-17 08:00:00,23.5,27.467574037999,20.1231898711467,24.4759258173196
2018-02-17 09:00:00,22.78,29.3186825483406,22.6754438408449,25.8455955894215
2018-02-17 10:00:00,26.8,30.0803812481963,34.7498298767641,28.3550842139208
2018-02-17 11:00:00,23.45,31.9934360620491,40.9290641117139,30.4343683666382
2018-02-17 12:00:00,23.45,37.0176287171717,31.2677593567569,32.2814047456511
2018-02-17 13:00:00,3.125,33.7788174166667,30.9853913945201,32.2990543831426
2018-02-17 14:00:00,32.248,36.9839560575101,30.7406695230646,32.7068726367731
2018-02-17 15:00:00,28.912,35.6330641453824,30.64792692446,31.9545609236025
2018-02-17 16:00:00,25.02,33.3581241948052,30.803575075703,26.490463985113
2018-02-17 17:00:00,23.352,33.8400254036797,22.7475440215385,28.7109136792613
2018-02-17 18:00:00,27.244,34.1034452857143,32.5435428189584,28.9971942555293
2018-02-17 19:00:00,27.8,37.3952016948052,33.1542807901407,29.7899936416665
2018-02-17 20:00:00,25.576,37.6818740353535,33.8001787412529,32.0130176107832
2018-02-18 07:00:00,19,36.1750685808081,26.2782243921498,27.5574128568319
2018-02-18 08:00:00,19.5,39.6270999384319,27.5019668395528,25.6032819021511
2018-02-18 09:00:00,18,36.5879125465368,28.9634427114364,30.596254923603
2018-02-18 10:00:00,21.128,34.6332166335979,30.56553538621,33.1206478852904
2018-02-18 11:00:00,31.692,33.5616413517316,24.0681408156754,33.5598812073427
2018-02-18 12:00:00,36.696,38.7370752261905,41.6034859965141,35.9459739354343
2018-02-18 13:00:00,40.032,39.3907294444444,32.8189441511558,39.1819528682703
2018-02-18 14:00:00,42.812,38.9141937777778,37.087182582603,35.1555460875103
2018-02-18 15:00:00,42.812,41.0734868888889,36.6804379653111,34.036699864341
2018-02-18 16:00:00,42.812,40.4706306296296,36.2963070260298,30.4553023512788
2018-02-18 17:00:00,39.476,39.1688261111111,35.8319193539204,30.6311602590537
2018-02-18 18:00:00,32.248,42.6679183915344,35.4544336686793,33.8778821709816
2018-02-18 19:00:00,25,49.8070471190476,45.434895757774,41.3465400341062
2018-02-18 20:00:00,27.8,42.3774493537759,35.6708052277902,37.676287148615
2018-02-19 07:00:00,32.5,35.259045034632,25.6737486422754,27.6055682381927
2018-02-19 08:00:00,31,36.166418955241,26.9410776342005,27.6299235921866
2018-02-19 09:00:00,40,34.6415793415103,28.3878280080629,30.9089068954709
2018-02-19 10:00:00,32,31.287784873706,30.0869582132491,32.8597330740196
2018-02-19 11:00:00,27.8,32.9513263398268,27.6787799906405,33.4791226016885
2018-02-19 12:00:00,33.916,35.8941207729678,32.1939542675321,33.6466875299276
2018-02-19 13:00:00,38.364,35.0259129321789,37.9326454743407,36.0468758157177
2018-02-19 14:00:00,41.144,38.3559782195767,36.7431062554497,32.9032522676117
2018-02-19 15:00:00,40.032,39.5303487896825,35.0398824837355,34.0367020168949
2018-02-19 16:00:00,39.476,40.8382881455027,35.8404196784408,32.7694013894245
2018-02-19 17:00:00,36.696,37.745935441799,36.0851230409164,29.3198112271118
2018-02-19 18:00:00,33.916,38.4967622751323,31.1316728747038,31.0316365601211
2018-02-19 19:00:00,27.244,40.5738086243386,34.3615195079714,33.3864570127136
2018-02-19 20:00:00,26.688,38.1710893766234,32.3469372629444,32.7980314526022
2018-02-20 07:00:00,39,37.4434295396825,26.6794383939801,28.7746483678858
2018-02-20 08:00:00,47.5,35.5349566137566,28.0063894106607,27.8068425910252
2018-02-20 09:00:00,50,35.9976367936508,29.534014078697,33.2679962675649
2018-02-20 10:00:00,38,35.3158236269841,32.2173550545934,33.6670442970042
2018-02-20 11:00:00,28.356,35.6055652777778,34.2833502820613,34.5616224427333
2018-02-20 12:00:00,35.584,35.6875286084656,36.6281832402424,34.3802700208934
2018-02-20 13:00:00,38.92,40.3727551772487,35.7680675371959,36.4439089401129
2018-02-20 14:00:00,37.808,38.5825468862434,35.562621247183,34.7152015582939
2018-02-20 15:00:00,38.92,38.5078083862434,36.2509356161318,32.9694842069171
2018-02-20 16:00:00,37.808,40.7821767936508,35.7752563288538,35.837885308285
2018-02-20 17:00:00,36.14,38.5505933862434,35.9286773152563,31.6348337712737
2018-02-20 18:00:00,34.472,36.5404660529101,32.8278932262926,32.2159736027252
2018-02-20 19:00:00,33.36,41.9659136798942,35.4649595246662,37.7957081519968
2018-02-20 20:00:00,30.024,38.9384088148148,31.5287287963057,35.0783732206399
2018-02-20 21:00:00,24.464,41.856441,33.8904616579597,35.8748609527185
2018-02-21 07:00:00,24.464,37.2669871746032,27.4780921889301,30.8763833165211
2018-02-21 08:00:00,30.024,32.6548396402116,28.7540535537057,34.3729501108967
2018-02-21 09:00:00,38.364,33.3537692539683,30.246426480946,35.0861885647201
2018-02-21 10:00:00,41.144,32.5694709206349,35.2426685733192,36.3667520008252
2018-02-21 11:00:00,40.588,37.0905524365079,39.4450748659185,39.689182720408
2018-02-21 12:00:00,40.032,38.0185373148148,39.5063806460723,40.091588275703
