"timestamp","Real","RF","M5P","NN"
2018-02-19 08:00:00,11.5,21.245999995614,23.5380616636722,22.2477285867049
2018-02-19 09:00:00,27,25.0137085322967,25.7302359436981,24.4751982645052
2018-02-19 10:00:00,25,30.4929543333334,31.1171898241743,31.2619950460197
2018-02-19 11:00:00,34.472,34.8008804519451,33.3408384264125,37.5617861821154
2018-02-19 12:00:00,41.144,45.7710173684211,38.047397658431,41.6527331134367
2018-02-19 13:00:00,2.25,48.1225069684211,59.8370016071492,42.6321074322071
2018-02-19 14:00:00,44.48,54.4949985087719,41.9981978182818,45.4232384996695
2018-02-19 15:00:00,44.48,55.0750082017544,63.3023307836177,47.7665785125972
2018-02-19 16:00:00,43.924,59.1507174934211,61.9252448923814,44.82645634638
2018-02-19 17:00:00,41.7,48.608937122807,41.8520515701299,45.328102970674
2018-02-19 18:00:00,38.92,43.4074421754386,41.1375779497002,44.3500742754248
2018-02-19 19:00:00,36.696,41.4343085,41.3863844747373,43.9615278481624
2018-02-19 20:00:00,31.692,35.8693333333333,35.5692323470638,37.9210627480898
2018-02-20 07:00:00,17.792,21.477944,25.0188729282616,22.9670092186776
2018-02-20 08:00:00,24,27.4023716578947,24.3954504902371,23.9297201573034
2018-02-20 09:00:00,32.5,38.3333305167464,24.9978711655689,24.1353716743844
2018-02-20 10:00:00,28,32.7773011209273,32.4875156657195,30.7376032973652
2018-02-20 11:00:00,33.36,37.9908508604325,33.9791839710589,35.8220456974092
2018-02-20 12:00:00,40.588,47.3565298421053,41.5766339150378,41.5771458372949
2018-02-20 13:00:00,41.7,49.8564098070175,44.45690936199,46.9889505731381
2018-02-20 14:00:00,42.256,53.335661219973,43.060085689132,47.2808436261858
2018-02-20 15:00:00,42.812,55.1072437192982,43.0523855602091,45.8092108510478
2018-02-20 16:00:00,42.256,53.6348917894737,43.9107574196757,48.3719238630686
2018-02-20 17:00:00,40.032,52.3610411052632,42.2838271030109,44.8226831473904
2018-02-20 18:00:00,38.92,43.1286333191732,40.006151822077,42.9713709348215
2018-02-20 19:00:00,37.252,43.0421876842105,47.6862226370237,47.1982197850642
2018-02-20 20:00:00,36.14,38.4924723508772,40.0522037013647,45.5547149916578
2018-02-20 21:00:00,35.584,40.1197533333333,35.8327426037388,37.7598230042172
2018-02-21 07:00:00,33.916,31.346689625,27.0050494524405,27.2888149160847
2018-02-21 08:00:00,29.468,31.860178875,39.2547701687299,32.5021212933681
2018-02-21 09:00:00,42.812,36.8798653063726,41.4760823814567,42.822098598934
2018-02-21 10:00:00,43.924,36.8119804526144,41.7556093328917,41.6587409678501
2018-02-21 11:00:00,43.924,41.7404652852784,44.1313296186183,47.9143609390731
2018-02-21 12:00:00,42.812,46.4457369473684,40.3991043141854,47.9032002025794
2018-02-21 13:00:00,43.924,47.3690835892673,54.2616635968536,49.2984598825182
2018-02-21 14:00:00,44.48,47.9170997894737,45.9718502866502,50.8991788158871
2018-02-21 15:00:00,45.592,48.0692774736842,46.641479281292,50.4927557733827
2018-02-21 16:00:00,45.036,47.7417677894737,46.6138660675911,48.8182263280681
2018-02-21 17:00:00,43.368,47.814303122807,45.9073763053991,49.0027472854044
2018-02-21 18:00:00,40.588,44.5416799803922,43.0562645929325,49.2016415852386
2018-02-21 19:00:00,35.584,46.2668330175439,42.6651548259457,43.3618413657116
2018-02-21 20:00:00,35.584,39.2589669035088,40.2334189390684,42.6973010953642
2018-02-22 07:00:00,22.24,36.4443668442982,46.427454966015,28.7410473524317
2018-02-22 08:00:00,15.568,33.1855943508772,25.801615998028,26.7013659918772
2018-02-22 09:00:00,23,36.8111937800624,62.8759162614123,28.8014993208349
2018-02-22 10:00:00,42,37.808591744152,56.76967419817,34.9247107761066
2018-02-22 11:00:00,41,42.4222582796963,37.5645764770104,41.0182587818119
2018-02-22 12:00:00,34,47.8327796602871,42.1537203110379,42.6882052592164
2018-02-22 13:00:00,31,50.0952637647059,50.8540076546556,43.7193955882362
2018-02-22 14:00:00,28.5,51.3431602415655,49.8432925946245,52.5827705269374
2018-02-22 15:00:00,38.92,52.2287482567783,52.2610207499974,52.6516580738711
2018-02-22 16:00:00,46.148,54.4004430526316,53.2278720620408,52.6433750179661
2018-02-22 17:00:00,45.036,52.1976203333333,52.8504434205662,51.1795975624988
2018-02-22 18:00:00,41.7,49.7788241929824,52.172692277752,50.0415526506081
2018-02-22 19:00:00,33.36,47.2704878859649,59.9161787141585,49.3793312939288
2018-02-22 20:00:00,32.804,40.9768000701755,40.9048234456391,43.3662577363051
2018-02-23 07:00:00,12.788,35.2975025328947,55.209687317305,26.2977056422065
2018-02-23 08:00:00,19,38.8407424561404,67.5503965126075,27.6318351285015
2018-02-23 09:00:00,26,40.3968378421053,59.7526236863531,30.3437849242662
2018-02-23 10:00:00,30.5,39.4176608946244,51.2028065663719,34.8474705556365
2018-02-23 11:00:00,25,42.6167455954858,35.0127237324377,38.9209735679104
2018-02-23 12:00:00,36.14,46.9919315789474,44.0170182587512,45.1454236826787
2018-02-23 13:00:00,41.7,49.7341155541796,56.2521290994948,43.1688101723396
2018-02-23 14:00:00,41.144,51.0112409711836,51.7502895644494,50.6927795520615
2018-02-23 15:00:00,41.7,52.9070246315789,52.9761851088899,52.254265817879
2018-02-23 16:00:00,37.808,54.6940922105263,54.3732272216171,53.4423303420263
2018-02-23 17:00:00,34.472,53.4260288421053,54.070855092897,53.5069102377078
2018-02-23 18:00:00,28.356,50.3092407850877,50.3552497406126,50.5637024404552
2018-02-23 19:00:00,34.5,47.868729868421,61.9389535968016,48.4754363708644
2018-02-23 20:00:00,43.5,44.7657796881978,37.0720018398992,41.0271292666781
2018-02-24 07:00:00,23.5,36.130559622042,49.3055012960424,25.6256221506596
2018-02-24 08:00:00,19.5,36.9938238289474,56.707211188462,27.7241505453768
2018-02-24 09:00:00,15,39.8236055811404,59.8643893386322,30.4560237917851
2018-02-24 10:00:00,22.5,39.5946520232589,65.2158056616932,36.3449427084396
2018-02-24 11:00:00,29.5,41.7691931042577,36.4552459456127,38.1165854001239
2018-02-24 12:00:00,24.5,51.171590923445,42.0914402886477,43.0196930238986
2018-02-24 13:00:00,36.14,48.9066927400463,52.1272113472411,45.0566148437912
2018-02-24 14:00:00,48.928,51.1410207655502,49.203569847794,52.3858546297563
2018-02-24 15:00:00,52.82,52.4354455789474,53.198345839362,54.5424797567035
2018-02-24 16:00:00,52.82,55.0113602105263,54.7253611951409,53.8316240592874
2018-02-24 17:00:00,52.82,54.4370830877193,54.6810224629835,53.825222277161
2018-02-24 18:00:00,50.04,50.471598627193,50.8839268011127,50.4538186311637
2018-02-24 19:00:00,41.7,47.6613736184211,57.4020094282708,47.281457408878
2018-02-24 20:00:00,26.5,42.9387978552632,78.8198978185603,39.6778527252375
2018-02-25 07:00:00,24.5,33.864144122807,27.8490427718393,28.0567928851308
2018-02-25 08:00:00,13.5,34.8622819334131,52.4198122178136,25.2651534929094
2018-02-25 09:00:00,13.4,34.8108202828948,58.4465430289218,30.2528846679927
2018-02-25 10:00:00,23.5,39.2759998376068,58.0751516389088,30.4451353985252
2018-02-25 11:00:00,26,42.1460612621524,36.4103176142999,37.6442662944997
2018-02-25 12:00:00,26.132,47.0960159936204,41.6348176356616,40.8623457761201
2018-02-25 13:00:00,38.92,51.0817719401445,51.7406742761605,45.0160865810762
2018-02-25 14:00:00,47.816,52.6449038834643,50.8841072079266,52.2794037357857
2018-02-25 15:00:00,51.708,55.0235987258772,55.9606418430331,53.3670695816906
2018-02-25 16:00:00,53.376,56.0273444100877,55.8041019000722,54.8347505199828
2018-02-25 17:00:00,56.156,55.5290445153509,55.7600843314382,53.5914192024402
2018-02-25 18:00:00,56.156,53.0976740109649,58.7084950382321,50.9502577984792
2018-02-25 19:00:00,44.48,48.7522986032695,48.7417823629816,46.1846624914962
2018-02-25 20:00:00,35,45.335440379386,41.7457901727584,42.3140121952712
2018-02-26 07:00:00,23.5,33.6737670277438,46.2531033061439,24.9342361988645
2018-02-26 08:00:00,20,35.1003005592105,54.1189950944722,26.3635207949572
2018-02-26 09:00:00,22,35.1417028129572,53.4647241948711,28.0162822220126
2018-02-26 10:00:00,51,38.2339468003261,28.2902022542652,36.565054101087
2018-02-26 11:00:00,46,42.4346109989945,36.5663574862557,38.8278894686244
2018-02-26 12:00:00,47,47.7584258532696,42.7300627738152,42.3742724255782
2018-02-26 13:00:00,36.5,52.8747572872807,47.932642167485,46.6446515235944
2018-02-26 14:00:00,28.912,52.9465859148111,50.9633352296115,53.6018282623757
2018-02-26 15:00:00,40.588,55.3449610942982,56.8146379989672,56.7723831077726
2018-02-26 16:00:00,45.592,56.0111983399123,55.9362671634997,56.5200016645584
2018-02-26 17:00:00,46.148,56.2745890592105,56.2269332825588,55.7363306212857
2018-02-26 18:00:00,43.368,54.0643029934211,56.4386932885551,52.7645921118895
2018-02-26 19:00:00,31.136,50.7427517697369,63.6707029088499,51.6494698822727
2018-02-26 20:00:00,40.5,43.2972760701754,40.6753623362339,43.1355961634032
2018-02-26 21:00:00,47.5,45.2500484144737,46.0503673222876,44.8817158071953
2018-02-27 07:00:00,27.244,36.9173427024362,34.9316166402443,37.9999759923605
2018-02-27 08:00:00,30,33.4413268815237,29.9697830551095,34.8647098795394
2018-02-27 09:00:00,32.5,33.3953287659775,34.0460859774246,37.5653804718135
2018-02-27 10:00:00,27.5,37.7325412869674,36.2721805874778,38.8384041655982
2018-02-27 11:00:00,30.5,38.7612191656612,37.0583289038523,39.1112312983569
2018-02-27 12:00:00,37.5,34.0965080804598,35.4342823376959,34.1146719296157
2018-02-27 13:00:00,40.5,38.9093705789474,35.5465556222019,34.71901868845
2018-02-27 14:00:00,36.5,36.0847884035088,35.8646091141974,35.3436127659001
2018-02-27 15:00:00,30.5,33.9028694035088,36.0712539653399,32.6741609838043
2018-02-27 16:00:00,38,31.4937376666667,37.0070351901295,31.7349302899066
2018-02-27 17:00:00,27.5,30.378594,29.6920972578102,30.4429005739738
2018-02-27 18:00:00,18.904,27.2025787777778,28.2343563899708,27.411606875011
2018-02-27 19:00:00,33.5,25.9379953333333,28.2388446256255,27.8078608470401
2018-02-27 20:00:00,35,25.3967765,25.7966841633822,27.4982712589032
2018-02-27 21:00:00,29.5,25.077164,25.3637110335546,28.1601066758985
2018-02-28 07:00:00,23.5,27.1575003333333,30.0577420898153,27.5518663493913
2018-02-28 08:00:00,27.5,29.5805785791752,23.5781664055079,26.9888571029692
2018-02-28 09:00:00,29,30.4697779166667,31.5694051935618,28.7017726861927
2018-02-28 10:00:00,21.5,33.5211501212121,33.1640418475544,27.9612949682553
2018-02-28 11:00:00,26.132,33.1971616666666,35.2129033902375,33.2451966061311
2018-02-28 12:00:00,29.468,32.1109206666667,34.3235178064722,28.6094903953416
2018-02-28 13:00:00,25.576,31.8537236666667,37.7288925813208,39.3464270995721
2018-02-28 14:00:00,18.904,30.8843323333333,27.7342998893831,30.3971323017026
2018-02-28 15:00:00,29.468,32.6386316666667,39.3846859231589,37.6383392172675
2018-02-28 16:00:00,36.14,35.9928863333333,40.8936439742875,37.1135487131846
2018-02-28 17:00:00,28.912,34.0917483333333,40.1716693722506,39.134376722805
2018-02-28 18:00:00,30.58,35.7912840952381,40.9280795335656,39.9617040287434
2018-02-28 19:00:00,37.808,33.2412684444444,36.8812840160932,35.4539320273182
2018-02-28 20:00:00,32.804,31.707666,34.8658923300079,31.5663385425911
2018-03-01 07:00:00,28.356,31.5522286666667,32.026998740418,34.019892497378
2018-03-01 08:00:00,21.128,33.7976406666667,32.8146682887844,35.8125923800991
2018-03-01 09:00:00,23.5,34.4332473333333,32.6439793696838,34.2872838520515
2018-03-01 10:00:00,22.24,35.5310606666667,34.0623641391115,32.3956115390685
2018-03-01 11:00:00,28.356,35.0659906666667,35.0809295181312,32.8343992302447
2018-03-01 12:00:00,31.692,34.3672286666667,37.7239171695195,34.5737444143809
2018-03-01 13:00:00,42.256,34.8804303333333,38.7335313380528,33.9068509388839
2018-03-01 14:00:00,46.148,33.98127,41.4048658889478,41.5230438814781
2018-03-01 15:00:00,48.928,35.1648586666667,42.3545711929077,38.2882182937961
2018-03-01 16:00:00,51.708,35.663928,40.5364819604622,34.1664278301834
2018-03-01 17:00:00,53.932,33.9587306666667,40.5836557517649,37.0777676736807
2018-03-01 18:00:00,51.152,37.1271493333333,43.7061110094807,36.7564333628528
2018-03-01 19:00:00,46.148,35.5326934901961,41.2452408956359,35.0644813354396
2018-03-01 20:00:00,48.928,35.1201756666667,40.8501336528115,36.9071562242845
2018-03-02 07:00:00,20,29.9763126666667,30.6423974002701,28.9596923820372
2018-03-02 08:00:00,36.5,24.422049,26.5522079797477,25.3591941209904
2018-03-02 09:00:00,32.5,29.8462413333333,34.7628603481297,32.1888246140555
2018-03-02 10:00:00,24.464,32.5281263333333,32.9844148934203,34.1902097353246
2018-03-02 11:00:00,21,30.229867,36.0596013201353,32.3201922067666
2018-03-02 12:00:00,23.352,32.2627363333333,37.0482116440458,37.0145226827155
2018-03-02 13:00:00,27.244,34.3138893333333,35.2658492977798,37.0691591687474
2018-03-02 14:00:00,23.908,32.5724462222222,35.1725195524047,35.8435075572687
2018-03-02 15:00:00,32.5,33.3324643333333,36.0103383415468,36.1723964377598
2018-03-02 16:00:00,24.464,32.7134286666667,37.838440290472,33.1521534729945
2018-03-02 17:00:00,27.244,34.5492206666667,36.0004564659641,35.6873065317999
2018-03-02 18:00:00,31,32.4539313333333,34.4021306730418,29.9047101984089
2018-03-02 19:00:00,47.5,27.1933186666667,32.6836983335685,28.1539573394739
2018-03-02 20:00:00,50,25.816377,25.3623365725351,28.1940169471221
2018-03-03 07:00:00,50.596,36.10425,34.7095609741622,35.3050056760769
2018-03-03 08:00:00,50.04,34.6964653333333,35.2698946295082,37.6553283338172
2018-03-03 09:00:00,48.372,37.147113,35.3376119572614,37.8181860985654
2018-03-03 10:00:00,50.596,37.827826,35.5727777641909,39.594196735855
2018-03-03 11:00:00,51.708,39.3493586666667,38.1200393586423,33.1987432218608
2018-03-03 12:00:00,53.376,42.289278,42.1041172547953,35.174741650732
2018-03-03 13:00:00,54.488,44.1393713333333,46.0223722169787,37.8450691944093
2018-03-03 14:00:00,52.264,43.1859693333333,45.6925340684011,36.1362977587505
2018-03-03 15:00:00,53.932,41.298342,43.2035624301262,36.0190547625442
2018-03-03 16:00:00,52.82,41.3968386666666,43.4668958963723,43.1782016954121
2018-03-03 17:00:00,43.924,35.7182196666667,39.8871557452001,34.6787439627576
2018-03-03 18:00:00,35.584,30.767792,34.1985238631052,27.1659794390533
2018-03-03 19:00:00,22.796,27.0627406666667,35.7138153815266,30.1390137080565
2018-03-03 20:00:00,30,28.167717,24.8928293409929,29.4315383843767
2018-03-04 07:00:00,48.372,29.663621,31.2857353784506,29.7783644083655
2018-03-04 08:00:00,46.704,35.8951206666667,33.8073659449553,36.7794988551616
2018-03-04 09:00:00,36.14,26.2049991270772,27.5340647041347,29.1279338409464
2018-03-04 10:00:00,41.7,34.8762076666667,36.1375796206069,36.6645272130656
2018-03-04 11:00:00,42.256,39.148627,39.1975197870691,36.9373272726911
2018-03-04 12:00:00,46.148,40.18824,42.5152451307997,37.8300506137379
2018-03-04 13:00:00,48.372,43.930672,41.3819351545083,40.8119839567629
2018-03-04 14:00:00,49.484,43.885628,43.4723434963459,42.0839013254269
2018-03-04 15:00:00,50.04,46.824926,48.3430053461398,50.8763346817437
2018-03-04 16:00:00,50.596,45.0164946666667,47.1941834804909,48.4531493321353
2018-03-04 17:00:00,48.372,43.5980913333333,43.2140624360278,46.7368514241633
2018-03-04 18:00:00,43.924,43.374534,43.132960251895,41.4607191835133
2018-03-04 19:00:00,36.696,40.52837,41.3933876781597,41.0370398981641
2018-03-04 20:00:00,29.468,32.949326,29.009277544765,33.8118270200567
2018-03-05 07:00:00,40.032,35.0992153333333,34.4102173324748,36.1950356124666
2018-03-05 08:00:00,31.136,28.3772266666667,32.0355234981198,32.802673688882
2018-03-05 09:00:00,23,33.9619006666667,36.4010893348054,36.9382861977891
2018-03-05 10:00:00,31.136,36.3384246666667,34.9699183455275,38.6455867144457
2018-03-05 11:00:00,30.58,30.6941286666667,37.5233034834971,34.1476809615071
2018-03-05 12:00:00,40.588,36.2764326666667,41.5917132124585,36.8749363805889
2018-03-05 13:00:00,43.924,34.6123573333333,41.2986609113646,39.6417268607512
2018-03-05 14:00:00,51.152,37.0325653333334,43.0445207954771,43.0696331320429
2018-03-05 15:00:00,52.82,35.0998806666667,41.1086236281065,37.9362095722897
2018-03-05 16:00:00,51.152,37.80373,44.0395880366982,38.648669276368
2018-03-05 17:00:00,48.928,35.7349053333333,41.5240184247232,39.4295238815549
2018-03-05 18:00:00,46.704,37.4821316666667,40.517004492181,37.4458733589045
2018-03-05 19:00:00,41.7,36.0012896666667,37.9054109113399,33.0330953347555
2018-03-05 20:00:00,44.48,35.2351873333333,36.622082263291,33.6219634157199
2018-03-05 21:00:00,46.704,41.2210786666667,41.1473883015385,38.7042349760082
2018-03-05 22:00:00,47.816,38.7405186923077,40.2200934872253,33.4563152732895
2018-03-06 07:00:00,37.252,33.7451843333333,34.7828990303951,33.6989204195567
2018-03-06 08:00:00,39.476,35.0181026666667,37.4595416403237,38.9972394058591
2018-03-06 09:00:00,32.804,34.382568,33.6725482920975,36.9312833917026
2018-03-06 10:00:00,24.464,35.584548,32.6434357561744,35.9561934907258
2018-03-06 11:00:00,34.472,32.904037,35.6688950917744,32.9721304370795
2018-03-06 12:00:00,41.144,36.547274,37.9371719120249,33.8156959049441
2018-03-06 13:00:00,41.144,36.5698893333334,40.9753296442041,37.7512640374919
2018-03-06 14:00:00,42.812,35.998257,37.7675094035795,40.6771522092397
2018-03-06 15:00:00,43.368,35.6047286666667,39.5262045714328,37.6413406288886
2018-03-06 16:00:00,44.48,37.0984513333334,41.7129676306192,42.6872416426781
2018-03-06 17:00:00,43.924,37.74259,41.7899732851722,38.0780580072268
2018-03-06 18:00:00,40.032,42.615822,42.355308910748,40.5413984100053
2018-03-06 19:00:00,32.248,42.0666403333333,43.4378012376531,41.2372877026473
2018-03-06 20:00:00,20.572,36.8307546666667,37.7732127773222,33.6381963497287
2018-03-07 07:00:00,32.248,39.0617793333333,40.1806379137815,35.7394280407301
2018-03-07 08:00:00,38.92,37.079219025641,37.3931130803511,35.238194212515
2018-03-07 09:00:00,43.368,37.4590903589744,37.0046366783381,35.1889208212065
2018-03-07 10:00:00,46.148,40.191974,42.3324885950798,35.6880437947605
2018-03-07 11:00:00,46.148,41.021148,36.8777564572394,35.5527277998251
2018-03-07 12:00:00,48.928,44.6758244637681,41.9652458954021,39.1397026703432
2018-03-07 13:00:00,48.928,44.1675273333333,44.6387224698487,41.2358228511979
2018-03-07 14:00:00,50.04,44.2680786666667,45.9177601388416,44.7894627746586
2018-03-07 15:00:00,49.484,47.220126,48.7622517268722,47.7596223844217
2018-03-07 16:00:00,48.928,48.2874773333333,49.7243224367381,48.841534128475
2018-03-07 17:00:00,47.816,48.732092,49.9720411882722,49.9530951076252
2018-03-07 18:00:00,40.588,44.2076133333333,45.5798404365114,43.3945717836563
2018-03-07 19:00:00,28.912,40.2500020701754,45.4642888257731,40.7691334248757
2018-03-07 20:00:00,27,37.8341926666667,36.8146292383724,37.6370444271292
2018-03-07 21:00:00,23.352,35.2550393333333,30.3770049538302,34.5835737205132
2018-03-07 22:00:00,29,32.9779223333333,32.0463186745613,30.9982626498444
2018-03-08 07:00:00,27.244,26.7493866666667,27.0974037344631,23.4512490149697
2018-03-08 08:00:00,24.5,27.201302,26.4946616740944,24.8278264493046
2018-03-08 09:00:00,24,23.1053208095238,25.1144944769843,25.6579747702665
2018-03-08 10:00:00,22.5,26.531002,25.8172361166309,27.559573806675
2018-03-08 11:00:00,26.688,32.3168133333334,31.5487502013464,30.2231691827429
2018-03-08 12:00:00,29.468,33.5024713333333,32.8863989920984,31.8353160525236
2018-03-08 13:00:00,23.5,37.098657,35.4477039996078,36.9380326439493
2018-03-08 14:00:00,32.248,35.770893,35.5193647844762,36.8724020448326
2018-03-08 15:00:00,36.696,42.2186066666667,38.8959178084482,39.6107582807147
2018-03-08 16:00:00,37.252,39.300894,36.1397704447725,36.2224049067598
2018-03-08 17:00:00,33.916,36.2539173333333,35.6609759477474,32.1358768439019
2018-03-08 18:00:00,31.692,31.531594,33.3129152121248,29.4300678507848
2018-03-08 19:00:00,20.5,29.1939203333333,30.0086136324632,30.7080932111884
2018-03-08 20:00:00,17.236,26.5854013333334,25.9974306130529,30.2016717247103
2018-03-08 21:00:00,15.012,23.7080376666667,24.4025136563676,29.1754180653913
2018-03-09 07:00:00,28.356,33.6436933333333,30.4224451679182,30.3237997280527
2018-03-09 08:00:00,25,26.5816986666667,27.402830352096,27.1955505026911
2018-03-09 09:00:00,26,23.5508431428571,25.9352794797804,25.486781416166
2018-03-09 10:00:00,19.46,27.9490696666667,32.8596815060106,27.7745256027691
2018-03-09 11:00:00,28.912,32.316392,33.1963233620292,35.6815076501309
2018-03-09 12:00:00,27.244,36.4783093333333,36.2900349102767,37.078595526369
2018-03-09 13:00:00,21.684,32.481678,32.6106000859476,36.2133532547743
2018-03-09 14:00:00,19.5,32.6376433333333,34.0600150404169,32.9334055297184
2018-03-09 15:00:00,18.5,35.9942861904762,33.7653250142719,31.3577321885899
2018-03-09 16:00:00,19.46,37.2860486666666,33.6427697726484,31.3499362472084
2018-03-09 17:00:00,19.5,36.7803706666667,33.1356404605054,29.8931381520234
2018-03-09 18:00:00,23.5,36.1978333333333,32.2021194956524,29.0028977594133
2018-03-09 19:00:00,22.5,35.2327426666667,31.6810516567581,28.6270564630044
2018-03-09 20:00:00,22.24,33.0491126666667,30.4277991968086,27.9752419051863
2018-03-10 07:00:00,27.244,30.380088,29.2731474472827,32.1279412724517
2018-03-10 08:00:00,27.244,28.5566553333333,28.9792819117432,30.9971643234394
2018-03-10 09:00:00,41.144,26.190293,30.8004470320454,23.0654437066612
2018-03-10 10:00:00,38.92,29.6521373333333,29.9524763825169,30.383416449454
2018-03-10 11:00:00,23.908,27.7227623333333,37.6828501724434,24.0969723291828
2018-03-10 12:00:00,34.472,33.4901025238095,33.6369089755946,36.5883969466687
2018-03-10 13:00:00,35.584,36.0944843333333,34.4791707083206,29.9474414452298
2018-03-10 14:00:00,37.808,36.0734736666667,34.7168632740969,29.7116830936925
2018-03-10 15:00:00,38.364,38.0828573333333,37.7367921929281,40.9495238920306
2018-03-10 16:00:00,42.256,36.4637773333333,36.6137126016429,40.7605861326003
2018-03-10 17:00:00,40.588,37.9105266666666,39.2871536658166,40.1518586493135
2018-03-10 18:00:00,41.7,37.5202576666667,35.8608710372219,33.7264687898736
2018-03-10 19:00:00,36.14,36.967521,37.9015968988683,36.0865943773258
2018-03-10 20:00:00,21,35.3207336666667,34.2406934557882,31.9498159673079
2018-03-11 07:00:00,46.148,31.887788,32.8276915590392,35.4503963842526
2018-03-11 08:00:00,46.148,33.4302393333333,33.1669986379123,35.840857207971
2018-03-11 09:00:00,47.816,34.9072146666667,38.4987464026846,33.5337318590501
2018-03-11 10:00:00,48.372,38.9115646666667,40.1695668983132,35.3992391451167
2018-03-11 11:00:00,50.04,40.9698296666667,39.9537905827441,35.405716051071
2018-03-11 12:00:00,51.708,42.4781589894091,43.9633635400893,36.9815417890887
2018-03-11 13:00:00,51.708,43.9682026666667,40.6952670783274,37.5779776918713
2018-03-11 14:00:00,50.596,36.88651,39.4836673580928,34.7700087669904
2018-03-11 15:00:00,48.928,41.7295493333333,43.5854547280243,41.5772729764912
2018-03-11 16:00:00,50.04,35.98192,36.6705802931893,34.021965527577
2018-03-11 17:00:00,50.04,43.170064,42.4430123444388,36.8289304379453
2018-03-11 18:00:00,48.928,41.4726594901961,41.4292497838242,41.0944733143856
2018-03-11 19:00:00,46.704,40.4330824901961,42.0392211897228,43.928738676418
2018-03-11 20:00:00,47.26,38.0052576666667,36.7547106634104,39.4197415488822
2018-03-12 07:00:00,42.256,36.576586,34.3270430460998,33.6670142528219
2018-03-12 08:00:00,41.144,32.6654316666667,34.0052817211734,35.0227898929768
2018-03-12 09:00:00,43.368,35.5034653333333,35.4251692718851,38.5451353276488
2018-03-12 10:00:00,44.48,38.4100973333333,35.539304469993,36.4203676683109
2018-03-12 11:00:00,45.592,38.3063793333333,37.3909729812094,37.1679787399436
2018-03-12 12:00:00,45.592,40.1586935,39.6884125337767,39.6617800783737
2018-03-12 13:00:00,47.26,43.76469,43.0733370488689,37.6107019176937
2018-03-12 14:00:00,47.816,42.4171986666667,42.3552355652502,36.7660533825609
2018-03-12 15:00:00,48.928,43.5634513333333,43.0250030310594,45.3197740231841
2018-03-12 16:00:00,48.928,45.083242,44.2385109537765,45.7957145802246
2018-03-12 17:00:00,48.928,43.4427993333333,42.2341355796598,43.4792949299917
2018-03-12 18:00:00,46.704,41.946132,43.1799028910057,44.7002836069614
2018-03-12 19:00:00,42.256,43.9176753333333,43.4920277586329,46.563845115343
2018-03-12 20:00:00,40.032,39.100498,39.7459300311011,37.5568711097469
2018-03-13 07:00:00,22.24,22.854754,23.9833187232784,20.6127622330379
2018-03-13 08:00:00,25,24.01956,24.0509546075485,21.9721213347422
2018-03-13 09:00:00,10.05,26.4358766666667,28.8970602429474,28.1487138938961
2018-03-13 10:00:00,31.136,28.580184,31.1183562570404,31.0356051459406
2018-03-13 11:00:00,38.364,29.9157363333333,26.3334895768979,29.979639652441
2018-03-13 12:00:00,38.92,37.3265273333333,35.2383832606232,35.4211693427991
2018-03-13 13:00:00,42.256,39.9873026666667,39.1452884400336,38.016530625165
2018-03-13 14:00:00,42.812,40.6364853333333,37.6633860028241,38.5553544698741
2018-03-13 15:00:00,44.48,43.2172313333333,40.6146559862127,40.6402014037277
2018-03-13 16:00:00,43.368,43.0613786666667,41.1552113680355,42.6718092039591
2018-03-13 17:00:00,41.144,41.3773606666667,37.9252133560115,38.780309084335
2018-03-13 18:00:00,38.364,39.1713346666667,38.6576553399039,35.7163918341715
2018-03-13 19:00:00,31.692,37.9110238333333,38.7398460643678,32.8299227540034
2018-03-13 20:00:00,26.132,32.337728,32.5796530936224,28.4748745701935
2018-03-14 07:00:00,9.5,26.3634828686869,24.3926735901553,21.4703357605363
2018-03-14 08:00:00,33.5,24.5039913333333,23.8806940946067,20.4891272767853
2018-03-14 09:00:00,35.5,28.023844,28.9992507141936,24.2650605615185
2018-03-14 10:00:00,28.5,29.8058363333333,29.1036746487555,26.4673776836638
2018-03-14 11:00:00,17.5,33.7253063333333,32.3538991628237,34.4172276756782
2018-03-14 12:00:00,21.128,37.249608,33.46022605697,32.9493172240497
2018-03-14 13:00:00,20.572,36.0742873333334,34.8136483578052,32.6896376247867
2018-03-14 14:00:00,22.24,36.8539356666667,36.3969977934023,34.4021409582965
2018-03-14 15:00:00,26.688,37.2787086666667,36.8092181726529,34.7361844585031
2018-03-14 16:00:00,27.244,38.7110883333333,38.3829660278084,37.5191077198421
2018-03-14 17:00:00,28.356,37.2714863333333,37.7359040259919,37.2053414320231
2018-03-14 18:00:00,27.244,37.21323,35.4203280730973,30.896893093402
2018-03-14 19:00:00,25.02,34.4413953333333,32.1543901600797,29.5707359961654
2018-03-14 20:00:00,42.812,31.1534136666667,32.0237151261677,33.0014212256578
2018-03-15 07:00:00,46.704,34.6332946666667,35.1041682129529,38.8949728665641
2018-03-15 08:00:00,46.704,31.4752806666667,33.1480938756876,35.99275101334
2018-03-15 09:00:00,49.484,34.0485346666667,35.8276533046909,36.497417237805
2018-03-15 10:00:00,52.82,37.2372993333333,36.4059583435147,33.265191184342
2018-03-15 11:00:00,51.708,40.3818373333333,40.0962348931766,39.4011684108809
2018-03-15 12:00:00,51.708,42.6473313333333,42.3913368380931,35.5300323726787
