"timestamp","Real","RF","M5P","NN"
2018-04-08 11:00:00,38.92,29.1766773333333,31.9215390945365,31.8636912667948
2018-04-08 12:00:00,33.36,32.554440952381,31.3108445982968,32.0725616149742
2018-04-08 13:00:00,33.36,33.4216573333333,31.9440648608912,33.798952904842
2018-04-08 14:00:00,37.808,35.0702973333333,34.5302589351053,35.5737914102193
2018-04-08 15:00:00,37.252,30.9153053333333,31.3060072993743,30.8623512398002
2018-04-08 16:00:00,39.476,34.1250842857143,30.7583845365757,33.172809571934
2018-04-08 17:00:00,40.032,33.2552286666667,32.4031480834659,33.7009755672274
2018-04-08 18:00:00,38.364,32.4932093333333,31.0877470903684,31.4262387725854
2018-04-08 19:00:00,36.696,32.4863213333333,31.061579127454,31.6471569485306
2018-04-08 20:00:00,31.692,31.3316867705628,30.9787610829943,33.4524359822431
2018-04-08 21:00:00,28.912,31.1257027705628,29.9375689789435,30.5610480335422
2018-04-09 07:00:00,29.5,30.86149,33.7260439597777,31.7966801257628
2018-04-09 08:00:00,38.5,32.1765066666667,32.4154578820843,32.1552694902717
2018-04-09 09:00:00,40,32.1332713333333,32.2064739431219,32.3089822085353
2018-04-09 10:00:00,36,30.0696434693878,29.9905697725119,31.3083104851943
2018-04-09 11:00:00,31,29.4621013333333,30.6212227049909,32.1711698884833
2018-04-09 12:00:00,30.5,31.3645454693877,28.6350339955608,32.5456082691502
2018-04-09 13:00:00,3.5,32.2143550884354,34.4356613783847,33.4081105685187
2018-04-09 14:00:00,31.136,32.0785753582767,33.4377738374162,36.2624575887349
2018-04-09 15:00:00,36.14,31.6349476666667,34.4228891281019,35.1170676523686
2018-04-09 16:00:00,32.804,30.892593,34.3262040946542,35.4587794091284
2018-04-09 17:00:00,32.248,32.9297183333333,34.0842002953396,32.5458350277159
2018-04-09 18:00:00,28.356,31.737761,33.0654485454091,31.0174950548861
2018-04-09 19:00:00,27.8,31.1231633333333,33.4579718694239,31.1818521382152
2018-04-09 20:00:00,27.5,31.7911913333333,33.8129006615143,31.0716998772809
2018-04-09 21:00:00,27.244,30.075871,32.9234611535142,30.4319745529736
2018-04-09 22:00:00,28.912,28.0964595555556,32.1969671447292,29.0694396214945
2018-04-10 07:00:00,27,29.2334146666667,27.4311163452276,30.7639714167808
2018-04-10 08:00:00,33,31.1080814693877,33.1289414456171,30.4048834838352
2018-04-10 09:00:00,38.5,31.1719134693878,33.4153663205458,30.8578910885863
2018-04-10 10:00:00,36.5,31.2952288027211,29.0034574448578,30.6388625467795
2018-04-10 11:00:00,33.5,31.0994331360544,33.2162018132899,31.7411635195343
2018-04-10 12:00:00,23.908,32.7758861360544,32.8322867305589,32.624547849609
2018-04-10 13:00:00,30.5,32.4594250884354,33.6991155583256,34.2002890406346
2018-04-10 14:00:00,32,33.1530700884354,33.2510388719315,35.6986973044003
2018-04-10 15:00:00,34.5,33.5621777551021,33.5924165493372,33.2452943927027
2018-04-10 16:00:00,33,33.7632608027211,32.2372927096978,31.8049405861487
2018-04-10 17:00:00,36.5,33.8954313333333,32.0211852919754,30.9636091699112
2018-04-10 18:00:00,36,32.9466747777778,31.9838707168568,33.7371113124095
2018-04-10 19:00:00,36.5,33.086672,30.5881834930267,35.0325868877743
2018-04-10 20:00:00,33.5,31.3430021360544,26.1614991142058,30.7654458698737
2018-04-10 21:00:00,50,33.0853006666667,31.5406447736029,32.2956410059591
2018-04-10 22:00:00,41,33.3946473333333,32.9380857420348,31.7585266099159
2018-04-11 07:00:00,49,30.9771946666667,29.0661163210034,32.3579923994154
2018-04-11 08:00:00,57.5,30.2910446666667,29.9746682365621,32.4814801376028
2018-04-11 09:00:00,48,30.4914806666667,36.4375896336704,32.1848258782165
2018-04-11 10:00:00,43,28.9278313333333,36.5060663948043,32.2719812368149
2018-04-11 11:00:00,36,29.9139586666667,35.9262993828105,32.236959863604
2018-04-11 12:00:00,35.5,32.2934553333333,35.6270030587066,32.4980462714209
2018-04-11 13:00:00,32.5,32.3599936666667,35.5238247494703,33.4955966543637
2018-04-11 14:00:00,30.58,34.0559946666667,31.5023745176525,35.9220022397303
2018-04-11 15:00:00,31,33.0372586666667,34.1830627374807,37.5500331442231
2018-04-11 16:00:00,31.136,32.914252,34.0382666153659,37.9348850998141
2018-04-11 17:00:00,33,32.9153684848485,33.6330425551701,35.1411619116425
2018-04-11 18:00:00,35,33.2781458181818,33.6479235606895,32.1890005648668
2018-04-11 19:00:00,42.5,33.671098,29.2361187457941,31.4208469438668
2018-04-11 20:00:00,38,33.427114,31.9225093966494,33.0544009838252
2018-04-11 21:00:00,33.5,31.4876626666667,33.3115353241773,30.6855814851151
2018-04-11 22:00:00,29.5,31.4759066666667,33.223921133561,29.507027152128
2018-04-12 07:00:00,41.5,30.8405626666667,28.1503681625508,32.2134305526471
2018-04-12 08:00:00,44.5,33.0038,29.3933719853381,34.3645155054827
2018-04-12 09:00:00,40,29.5508806666667,26.408096140111,30.5530655117689
2018-04-12 10:00:00,32.5,28.874248,26.5864095316831,31.1223314636464
2018-04-12 11:00:00,27.5,28.2667383333333,26.0529391895708,31.4628712387578
2018-04-12 12:00:00,33.916,32.5829666666667,33.5989810329345,32.2271227886549
2018-04-12 13:00:00,26,32.5034746666667,36.3987933038031,32.7231064913438
2018-04-12 14:00:00,32.804,33.7464764848485,33.2985785894104,35.6215660969371
2018-04-12 15:00:00,34.472,34.2365111515152,34.1662054342697,34.2844313923449
2018-04-12 16:00:00,28.356,33.5995738181818,36.4353342360047,31.4254296436692
2018-04-12 17:00:00,30.5,33.3066488837209,32.2503288403606,32.145954663393
2018-04-12 18:00:00,31.5,32.2264028027211,28.1192848158733,31.0678998001435
2018-04-12 19:00:00,28.912,33.474576,31.7907442853153,36.0677140231417
2018-04-12 20:00:00,26.688,33.3517846666667,32.5157840313079,35.2421213156744
2018-04-12 21:00:00,29.5,32.2933753333333,31.4612485780179,32.3045285312982
2018-04-12 22:00:00,29.5,30.49324,29.4961549356966,27.7363060977565
2018-04-13 07:00:00,33.5,30.4131393333333,29.4372023358734,31.4535752394697
2018-04-13 08:00:00,41.5,30.6277433333333,30.9284695645578,32.4728464024796
2018-04-13 09:00:00,47.5,30.2157613333333,30.1915704160115,31.6941702338008
2018-04-13 10:00:00,41.5,31.4858163333334,29.9416438495911,31.8818531998946
2018-04-13 11:00:00,31.5,27.564857,29.3657611709023,31.7963181670558
2018-04-13 12:00:00,31.692,32.297886,33.0155550503905,32.7615556859467
2018-04-13 13:00:00,35.028,33.8270436190476,32.9521177174217,32.7264876899855
2018-04-13 14:00:00,40.588,34.6220947705628,32.7546187304477,32.7330211205312
2018-04-13 15:00:00,43.368,33.313716952381,32.569918073522,35.3100577274324
2018-04-13 16:00:00,41.7,34.761742952381,32.3483702666757,35.1378369536784
2018-04-13 17:00:00,33.916,36.3229486666667,33.2361978493329,34.8106835740864
2018-04-13 18:00:00,37.5,36.176416,36.5879909032271,35.0922671181888
2018-04-13 19:00:00,32.248,37.4672513333333,39.7005327991673,38.693186283612
2018-04-13 20:00:00,32.5,32.5484667705628,31.8297803489006,33.4759406308493
2018-04-13 21:00:00,42.5,31.3154301038961,31.4269792803702,30.5159620013315
2018-04-13 22:00:00,49,29.707488,31.4360747775809,30.4263206687029
2018-04-14 07:00:00,36.5,29.2009713333333,31.3013666670907,34.6459213450166
2018-04-14 08:00:00,32,32.3423033333333,31.5243136489535,34.3971182577635
2018-04-14 09:00:00,31.5,31.71259,31.537307795008,32.7341911277457
2018-04-14 10:00:00,26.5,32.39529,30.8372458930555,32.2037117465629
2018-04-14 11:00:00,27.8,33.1544296666667,29.9411733903647,32.1382428098346
2018-04-14 12:00:00,35.584,33.7090771304348,32.4392957827911,35.1840735476516
2018-04-14 13:00:00,41.144,34.269938,31.984913220526,35.5525427807614
2018-04-14 14:00:00,41.144,38.6063768,38.5840817734203,36.2119292259644
2018-04-14 15:00:00,43.924,36.8093183333333,32.0771690848935,36.4985876127743
2018-04-14 16:00:00,44.48,39.5904393333333,38.4490467685757,37.7707031548221
2018-04-14 17:00:00,45.036,40.5171386666667,38.8977160679719,37.2519398336867
2018-04-14 18:00:00,40.588,41.3927270992196,39.3547168250043,36.6928715495443
2018-04-14 19:00:00,36.14,37.186784,37.9317024255831,38.9091018477837
2018-04-14 20:00:00,34.5,37.175775,39.1190712320967,37.5554126507547
2018-04-14 21:00:00,37,33.191359,35.0943918140989,31.4833671672977
2018-04-14 22:00:00,42.5,34.2042998095238,35.1694389017441,33.7487244246276
2018-04-15 07:00:00,20.5,29.156653,28.955679561294,29.1740821027244
2018-04-15 08:00:00,19.5,31.7183081360544,32.027337312363,30.2625651344369
2018-04-15 09:00:00,22.796,31.1612776666667,30.8653790743464,28.9916879454598
2018-04-15 10:00:00,29.468,29.1335923333333,29.6551374228468,28.1709899490642
2018-04-15 11:00:00,33.36,29.8651023333333,30.3066518430032,30.1838943100156
2018-04-15 12:00:00,36.14,32.5334836666667,33.0029519947525,31.3653304929088
2018-04-15 13:00:00,38.92,34.1316353333333,32.8523880536723,32.5309554677235
2018-04-15 14:00:00,37.808,37.6358373333333,34.51147536692,36.5175898318913
2018-04-15 15:00:00,35.584,34.3727953333333,32.395088411267,34.4086334184011
2018-04-15 16:00:00,31.136,32.835461,28.3999343576352,31.8415171464103
2018-04-15 17:00:00,28.912,32.748024,27.9588258345901,29.7490479531676
2018-04-15 18:00:00,26.688,32.430438,28.2258315726819,28.6893014045236
2018-04-15 19:00:00,24.464,32.4459482857143,31.700803121627,30.6176105018753
2018-04-15 20:00:00,22.24,32.1789126666667,28.7027045879297,29.0111547374549
2018-04-15 21:00:00,22.24,30.324924,31.3004207922547,29.2631309372707
2018-04-15 22:00:00,20.016,28.9852386666667,27.6874501363491,26.3682232985669
2018-04-16 07:00:00,34,30.154296,29.4333122676056,30.1332408099764
2018-04-16 08:00:00,38,32.262964,32.0655263211,32.7639840428718
2018-04-16 09:00:00,32,31.435936,28.6280344779887,30.7510919531346
2018-04-16 10:00:00,30,31.821956,28.6358696591604,30.959635574412
2018-04-16 11:00:00,29,31.6340256666667,27.5681705742964,31.2178936067136
2018-04-16 12:00:00,28.356,32.076254,32.6200122534181,31.8495185727632
2018-04-16 13:00:00,41.7,34.1349413333333,32.8499006375489,32.4787140688413
2018-04-16 14:00:00,40.032,37.8542288869565,37.5529733366267,36.0873855035999
2018-04-16 15:00:00,41.7,36.0694793333334,35.5140558862771,35.3701291086965
2018-04-16 16:00:00,45.036,35.3601526666667,31.1151986580404,35.5867601024632
2018-04-16 17:00:00,42.256,39.204804,37.5262692035873,37.2951282305363
2018-04-16 18:00:00,38.364,38.8006113333333,37.7453258485517,36.2543425839727
2018-04-16 19:00:00,31.5,36.617082,36.426253065716,35.2168934456623
2018-04-16 20:00:00,31.5,36.2598143623188,36.6860177218177,34.9641078530871
2018-04-16 21:00:00,27,34.7002946666667,34.018373741701,31.4784442605775
2018-04-16 22:00:00,25.5,34.1055653333333,32.7197508625472,29.7184766121594
2018-04-17 07:00:00,39,31.1223546666667,26.5298464242004,35.8623194859431
2018-04-17 08:00:00,38.5,31.739974,31.6642943255924,33.5155214030637
2018-04-17 09:00:00,38,28.2574186666667,30.7123902228901,30.281992979574
2018-04-17 10:00:00,36.5,29.0952416666667,30.6204386025422,30.3644312397571
2018-04-17 11:00:00,35.5,30.5302847619048,30.3133036902678,30.8302045723525
2018-04-17 12:00:00,35,33.5576186811594,32.7641482991799,32.6909824891358
2018-04-17 13:00:00,31.5,34.910847,33.502785709724,35.9519172386192
2018-04-17 14:00:00,31.136,40.5848698,35.2754709470387,39.3486466840499
2018-04-17 15:00:00,38.92,43.9752586666667,39.6305272125934,39.5696701862602
2018-04-17 16:00:00,39.476,40.5517066666667,34.6293824123619,42.7695395137163
2018-04-17 17:00:00,38.364,47.5413278666666,35.8104163542759,43.4997720137734
2018-04-17 18:00:00,38.92,45.0292277658863,38.4251763953114,42.4957436339067
2018-04-17 19:00:00,36.14,37.662854,39.5783325552473,41.4020105205003
2018-04-17 20:00:00,41,40.1129977777778,41.1982937036045,40.6534533559135
2018-04-17 21:00:00,48,38.2756357063492,44.4037987260084,39.3615364560125
2018-04-17 22:00:00,62.5,38.6246340238095,43.9896838786543,39.4246782806064
2018-04-18 07:00:00,45.5,27.7006222173913,31.8433608192204,29.7745700267577
2018-04-18 08:00:00,48.5,29.2931176811594,32.3970102457092,30.5354937252542
2018-04-18 09:00:00,47.5,28.406746,29.3441043167296,29.4597613333139
2018-04-18 10:00:00,41.5,27.8593947763975,29.6718597135482,29.0208742898049
2018-04-18 11:00:00,33.5,29.7351793174603,30.3567822534275,30.2784455975487
2018-04-18 12:00:00,35.028,33.8446193333333,30.050684413656,30.8936049178599
2018-04-18 13:00:00,42.256,35.3663263333333,31.0362698683744,31.6701776300967
2018-04-18 14:00:00,48.372,44.5798894666667,41.701963422491,39.0826230338823
2018-04-18 15:00:00,50.596,41.910548531401,40.1188266542363,36.3848770849298
2018-04-18 16:00:00,52.264,41.7676431111111,40.7690647589003,36.8054405192299
2018-04-18 17:00:00,52.82,42.5539033333333,31.0714140978278,40.3429961849427
2018-04-18 18:00:00,50.04,41.621146,36.0530652289589,39.6255796300889
2018-04-18 19:00:00,41.144,40.5681773333333,38.896712847084,41.6956228580092
2018-04-18 20:00:00,35.028,40.724964,37.5772946042112,39.7308170576933
2018-04-18 21:00:00,50.5,42.8204473809524,45.2561542161642,43.775301367694
2018-04-18 22:00:00,46.5,42.966780047619,45.4450304158713,45.2884610823159
2018-04-18 23:00:00,28.5,39.0514186666667,43.3477788238883,41.6520486480693
2018-04-19 07:00:00,50,28.994358,31.2981007609274,30.7287186334111
2018-04-19 08:00:00,52.5,32.0440776666667,31.9004637298457,31.9422030174236
2018-04-19 09:00:00,48,28.5243500952381,30.9269668015075,30.4806268321106
2018-04-19 10:00:00,36.5,30.9733146666667,29.8032648608952,31.1327600324837
2018-04-19 11:00:00,40.588,30.510423,29.6267330396986,30.1074171201332
2018-04-19 12:00:00,44.48,35.461816,37.8804679189052,31.3389665497424
2018-04-19 13:00:00,48.372,38.0102796666667,33.7123995345981,32.9562817275212
2018-04-19 14:00:00,57.824,44.685794,41.5976329060604,39.2770005451877
2018-04-19 15:00:00,60.048,39.5792366376811,39.2701755659899,36.4958579903832
2018-04-19 16:00:00,57.824,40.8950755555556,40.5836139293308,38.1308005690497
2018-04-19 17:00:00,58.936,41.1895271932367,40.3881572649779,36.3846151791001
2018-04-19 18:00:00,55.044,39.6844794035674,40.3225266754012,36.4260552900989
2018-04-19 19:00:00,50.04,36.3881245072464,38.9424836833678,35.3765318633659
2018-04-19 20:00:00,46.148,38.6770913333333,36.2129672240974,38.1430571321055
2018-04-19 21:00:00,46.148,38.2324213333333,37.357558344512,33.9451266855746
2018-04-19 22:00:00,42.812,35.7362006666666,30.7698689770632,32.3980058435881
2018-04-20 07:00:00,46,29.8159917908903,30.90935559829,30.4816359634171
2018-04-20 08:00:00,48.5,30.962624,30.9514608392506,30.3413132172773
2018-04-20 09:00:00,38,29.9846926666667,29.3709504605518,29.9360136926766
2018-04-20 10:00:00,31,30.0950586666667,28.9438036756896,30.1335578800566
2018-04-20 11:00:00,34.472,31.118237,27.1556161242647,29.1689754395108
2018-04-20 12:00:00,35.584,32.7265923333333,31.9866525963616,30.6151299276559
2018-04-20 13:00:00,37.808,33.7956556666666,32.3745649810656,31.5687923650044
2018-04-20 14:00:00,44.48,39.5753899855073,36.803074292528,36.9602055009039
2018-04-20 15:00:00,42.812,33.1335555238095,31.0385925642005,36.922089318889
2018-04-20 16:00:00,46.148,36.6107997391304,36.8940249733447,38.9052708867325
2018-04-20 17:00:00,46.704,36.5164366666667,35.0061516425774,35.7697701275178
2018-04-20 18:00:00,48.372,37.3782006666667,34.4535245003919,32.04754770219
2018-04-20 19:00:00,47.26,37.0744233333333,34.0468113917626,31.5044870721749
2018-04-20 20:00:00,39.476,39.9244088550725,36.5388238991523,34.0850581185393
2018-04-20 21:00:00,38.364,35.0024964492754,31.5426172700643,31.4773844480213
2018-04-20 22:00:00,36.696,35.2483667826087,31.1063622543141,30.7201131916107
2018-04-21 07:00:00,28.356,30.6096486811594,29.2159861102989,31.1354747191438
2018-04-21 08:00:00,25.02,31.9966487536232,30.4847709662771,32.5591770334221
2018-04-21 09:00:00,25.5,32.4651636666667,28.1122325719075,31.060638087412
2018-04-21 10:00:00,30.58,31.9285144927536,29.6907315124052,31.1914581694811
2018-04-21 11:00:00,32.804,31.9869026666667,30.3105110671005,31.1702022631824
2018-04-21 12:00:00,32.248,32.1432253623189,31.8009278426346,32.4546404914138
2018-04-21 13:00:00,30.58,34.365785,32.5174073383399,33.6171694927995
2018-04-21 14:00:00,30.58,33.8709833333333,33.5425473660147,35.0493475498719
2018-04-21 15:00:00,34.472,33.9200350966183,33.1457300695273,35.4140835819831
2018-04-21 16:00:00,38.92,34.2178882870945,31.189742404165,37.1014280706256
2018-04-21 17:00:00,40.588,35.8348573719807,28.2632657212995,36.205888101561
2018-04-21 18:00:00,37.252,39.763214057971,31.5378018785535,40.4877830109492
2018-04-21 19:00:00,31.136,35.558432,32.2950562138268,34.3065828129295
2018-04-21 20:00:00,30,37.8698868550725,37.628407968021,37.9557239841858
2018-04-21 21:00:00,39.5,37.6085953519669,38.301824251349,35.4902033185151
2018-04-21 22:00:00,41.5,39.6540398809524,43.4818561774538,35.9187960064602
2018-04-22 07:00:00,21.128,32.1983269565218,28.3929683278827,32.1905637439807
2018-04-22 08:00:00,26.132,33.5006838964803,30.030518485319,32.2985923491378
2018-04-22 09:00:00,32.804,32.9797386935818,27.9342835728662,30.0479618620952
2018-04-22 10:00:00,38.364,31.7556760196687,29.4780691693279,31.4356969982449
2018-04-22 11:00:00,41.7,29.6332744879227,30.3054975097174,31.6357387609132
2018-04-22 12:00:00,42.812,35.3466847763975,38.2209945468279,33.6186933276758
2018-04-22 13:00:00,42.256,37.6596970869565,39.1362808567383,35.6883681782748
2018-04-22 14:00:00,40.588,43.0194095188406,43.1649072161567,43.9370046049194
2018-04-22 15:00:00,46.704,41.4069289565218,39.3996073659308,43.0977063534158
2018-04-22 16:00:00,46.704,41.3736384251208,39.2777026325256,43.5833901135392
2018-04-22 17:00:00,40.588,36.6861580869565,37.3562701769455,36.8450420970953
2018-04-22 18:00:00,38.92,42.5502522731327,40.3821615442777,40.3101828858952
2018-04-22 19:00:00,37.808,37.4489574202899,38.2024471146311,34.3111336918911
2018-04-22 20:00:00,30.024,42.2258364637681,39.1061519124038,38.8383108042744
2018-04-22 21:00:00,41.5,36.5129128405797,31.1439379014278,33.1446895201488
2018-04-22 22:00:00,50,36.825845047619,37.613487563691,33.8411783879174
2018-04-23 07:00:00,46.5,32.4049793240166,30.1553549391743,32.2304255700133
2018-04-23 08:00:00,48.5,35.2130337805383,32.4282926095377,33.2322984520091
2018-04-23 09:00:00,48,32.4723055942029,28.0701525293326,30.3512316853701
2018-04-23 10:00:00,37.5,30.2342584544513,28.3467045529725,29.751820568697
2018-04-23 11:00:00,30,31.812472615942,28.2191158993155,29.949275309341
2018-04-23 12:00:00,29,31.6262506666667,30.0679464435314,32.1598908897312
2018-04-23 13:00:00,30,34.1206376666667,31.2898516455166,32.9566364647574
2018-04-23 14:00:00,33.916,43.5558105652174,41.4381356037658,40.9559630467195
2018-04-23 15:00:00,35.028,37.2028727184265,38.4675460644515,37.6081650454774
2018-04-23 16:00:00,36.14,38.8522753188406,39.4777244361631,39.7535661042503
2018-04-23 17:00:00,30.58,38.9696984057971,39.2028917839587,36.4785701105247
2018-04-23 18:00:00,30.58,39.8514656666667,39.5783863178791,34.9149239303913
2018-04-23 19:00:00,30,40.8917073043478,39.4295247295158,36.1867839724926
2018-04-23 20:00:00,37,42.9150686521739,40.6498289100218,40.034214401067
2018-04-23 21:00:00,35.5,43.3859527391304,39.4650781695936,39.8168605990342
2018-04-23 22:00:00,42,38.8376936666667,36.5083377176748,34.0850906826289
2018-04-24 07:00:00,40.5,33.4727375797101,26.3545377436149,31.7656660156381
2018-04-24 08:00:00,46.5,32.7330377971014,29.6589715166996,30.0010961272455
2018-04-24 09:00:00,40.5,33.8464175724638,26.3512548292677,30.0269551970534
2018-04-24 10:00:00,36,32.8575517225673,29.3797351287693,30.3249558260527
2018-04-24 11:00:00,34,31.4211828343685,28.5155383321463,30.6094985400301
2018-04-24 12:00:00,26.688,32.816819,28.5930855072899,32.3220600700074
2018-04-24 13:00:00,33.916,39.7913423043478,34.3804729630001,37.6886996816155
2018-04-24 14:00:00,38.92,46.4360448405797,45.7976734206985,47.1495887294564
2018-04-24 15:00:00,45.592,38.6270433333333,39.0931372986219,41.0812036379255
2018-04-24 16:00:00,46.148,41.6531683478261,40.3649725027252,41.8101872713334
2018-04-24 17:00:00,41.7,40.943504,40.0998143663704,37.9477039853573
2018-04-24 18:00:00,37.808,45.4032537658863,41.3935466194991,41.3259398014354
2018-04-24 19:00:00,34.5,40.6379253333333,41.0726821438323,39.9802983041803
2018-04-24 20:00:00,41,42.2191609855072,40.8483414716304,40.1144568134569
2018-04-24 21:00:00,54.5,43.4219150289855,38.8859411244759,40.6337872519107
2018-04-24 22:00:00,58,44.5250139227053,44.3080923180913,42.5718115007425
2018-04-24 23:00:00,62.5,40.8208380289855,44.8543663934742,41.881707071862
2018-04-25 07:00:00,37,30.93996028722,32.1638674782176,31.1608249335014
2018-04-25 08:00:00,51.5,33.3679014492754,31.204668080015,31.436605110083
2018-04-25 09:00:00,46.5,32.2806359241301,29.6226793211606,30.5171269314313
2018-04-25 10:00:00,48.5,32.0316575724638,28.6192835503255,32.8052773919093
2018-04-25 11:00:00,48,32.6210483623188,33.4838135291298,32.3160011355454
2018-04-25 12:00:00,32.5,35.9231921111111,33.2552281476963,38.9639318061161
2018-04-25 13:00:00,38.364,37.536461,36.9780081431644,41.8809813995052
2018-04-25 14:00:00,43.924,47.2110535652174,48.0463452338616,49.3297167488595
2018-04-25 15:00:00,44.48,45.2288951884058,44.1370424458679,46.569809010509
2018-04-25 16:00:00,42.812,45.2442543188406,55.3182780928353,47.0922408880932
2018-04-25 17:00:00,33.36,45.4185036956522,55.3790539072809,45.5843867082559
2018-04-25 18:00:00,30.58,41.5209386666667,38.4422144256112,44.3212469684439
2018-04-25 19:00:00,32.5,43.442313,38.8189881552791,43.4198790205088
2018-04-25 20:00:00,33.5,39.4931383333333,36.8874906031444,42.3423781867932
2018-04-25 21:00:00,37.808,36.3398173333333,37.6020939115783,31.6734032276617
2018-04-25 22:00:00,39.476,36.4223326666667,37.1294814207843,30.333419841647
2018-04-26 07:00:00,32,31.2960546666667,30.5718578202067,30.0325887982455
2018-04-26 08:00:00,36,31.3566498405797,30.8948769446207,30.1025648533969
2018-04-26 09:00:00,32.5,30.9555304202899,29.61824341121,29.3565938602276
2018-04-26 10:00:00,26.5,30.6544615879917,28.2889955305434,29.8010195920243
2018-04-26 11:00:00,26.5,31.5490196666667,27.4148448762112,30.5662308268576
2018-04-26 12:00:00,33,34.579909057971,33.9968483978666,32.8355112679769
2018-04-26 13:00:00,32,35.5652647777778,37.0065799192929,40.1796321595801
2018-04-26 14:00:00,38.92,40.8258012,34.6382874731914,41.9669254094368
2018-04-26 15:00:00,36.14,39.4923773333333,39.8298182446441,40.4377910673494
2018-04-26 16:00:00,41.144,38.0622213333333,38.9550246434346,40.5803138744028
2018-04-26 17:00:00,44.48,38.7761633333333,38.9982592338668,37.6781612376349
2018-04-26 18:00:00,42.256,41.4629250992196,40.1730053119742,37.2003539428633
2018-04-26 19:00:00,39,37.9419033333333,39.041049216081,33.7898774100286
2018-04-26 20:00:00,41,38.544798,35.0585024199373,37.6833901358471
2018-04-26 21:00:00,40,36.3948726666667,37.4467591059037,31.5527316252647
2018-04-26 22:00:00,36,35.5053416811594,37.9286383883591,32.1785364071614
2018-04-27 07:00:00,41,30.237838884058,29.3246872988258,30.107567252621
2018-04-27 08:00:00,44,30.9543820144927,26.7649578405913,28.5179355521292
2018-04-27 09:00:00,37,31.1426270724638,25.3780266332378,28.5688939663446
2018-04-27 10:00:00,33,28.2609228240166,24.1757834463172,28.6978059469
2018-04-27 11:00:00,30.58,29.541187,34.0897430619076,30.0996415486613
2018-04-27 12:00:00,38.364,33.544524,36.0241691086287,32.3228514769117
2018-04-27 13:00:00,40.032,35.4665151594203,37.1428302518851,34.5787972241458
2018-04-27 14:00:00,40.588,43.8638361304348,44.6115610400729,42.9345798566235
2018-04-27 15:00:00,37.252,37.1369088115942,38.256353848142,40.2350624779491
2018-04-27 16:00:00,40.588,36.890721,37.8786803816911,39.3783511934672
2018-04-27 17:00:00,40.032,36.3975501521739,39.1960521195745,36.5444907488844
2018-04-27 18:00:00,37.808,34.409425,35.6324976150834,32.1739472632742
2018-04-27 19:00:00,33.916,37.4015666666667,34.8184799171438,30.5713062075987
2018-04-27 20:00:00,31.692,36.624072,33.6836593407418,36.4363080435441
2018-04-27 21:00:00,28.5,35.2532453333333,34.0234776425916,28.8195888429124
2018-04-27 22:00:00,28.356,32.4621913333333,33.1773052808681,27.7732861137673
2018-04-28 07:00:00,29.468,30.9837797149758,29.1750916300357,28.5509039753597
2018-04-28 08:00:00,25.02,31.8787926280193,31.2526519247751,28.8153795235823
2018-04-28 09:00:00,27.244,33.0535674927536,30.8766801108834,28.7048557143084
2018-04-28 10:00:00,32.248,33.6410076356108,31.2753116542897,28.8519434413957
2018-04-28 11:00:00,35.584,31.9695876666667,31.9626410487466,29.308136546724
2018-04-28 12:00:00,35.584,32.2260786666667,34.729203471922,29.842757274277
2018-04-28 13:00:00,40.032,32.981066115942,34.9072065907429,30.980010407833
2018-04-28 14:00:00,43.368,35.0630522246377,34.5296932859409,34.6724392893496
2018-04-28 15:00:00,45.592,36.2602799347826,34.182262380901,37.9035905880443
2018-04-28 16:00:00,47.26,33.6558599057971,32.5326359864855,37.5334063530727
2018-04-28 17:00:00,46.148,34.0272905724638,31.1069308198156,35.6677253275353
2018-04-28 18:00:00,45.036,34.915313,33.6050036764763,33.9401631766367
2018-04-28 19:00:00,43.368,33.8799423478261,32.4185644756026,32.1571104857919
2018-04-28 20:00:00,42.256,36.712794826087,34.7348904790435,34.3649945021321
2018-04-28 21:00:00,37.808,33.204304,32.7404480897845,29.6124948048316
2018-04-28 22:00:00,36.14,31.6802406666667,34.5252418955623,27.1430766275825
2018-04-29 07:00:00,41.7,31.0925434693878,34.4765443863727,27.1117057441352
2018-04-29 08:00:00,41.144,30.8979011360544,30.7632092626231,27.9412484549356
2018-04-29 09:00:00,36.696,30.964468,30.7694504328791,28.0157068003422
2018-04-29 10:00:00,31.136,30.3519548027211,33.3922267568945,25.7183807249696
2018-04-29 11:00:00,31.136,31.1342886666667,33.2688613415633,27.2623260726864
2018-04-29 12:00:00,33.916,31.862238,32.9475931578038,28.9285173404983
2018-04-29 13:00:00,37.808,31.991273,31.9634345850774,29.0004810224144
2018-04-29 14:00:00,40.032,32.9517288181818,33.8647128324188,33.3510655533521
2018-04-29 15:00:00,42.812,32.1510023333333,32.0038120886089,34.8430075392259
2018-04-29 16:00:00,43.924,32.6079016666667,32.2692185012414,36.8558803681816
2018-04-29 17:00:00,34.472,32.7930906666667,31.7746213322454,35.0393352622213
2018-04-29 18:00:00,37.808,31.7853620968387,32.0941736801326,29.588002593388
2018-04-29 19:00:00,40.588,32.0265933333333,32.2817081089489,30.8902615938918
2018-04-29 20:00:00,38.92,32.515642,33.6000736630413,30.9849177632259
2018-04-29 21:00:00,33.36,30.53268,31.4363947592635,28.9155189460384
2018-04-29 22:00:00,36.14,30.1843606666667,31.4193147305425,30.2307568162412
2018-04-30 07:00:00,27,30.172728,32.7463552324855,30.5395910150701
2018-04-30 08:00:00,25,31.2519673333333,33.2196026939178,31.0552037809591
